,aoi_id,data_request_id,reprojection_id,crs,year,x,y,pixel_boundary,canopy_cover,canopy_height,forest_cover,living_aboveground_biomass,living_belowground_biomass,living_biomass,living_biomass_carbon_stock,living_biomass_co2_eq,raos_q_diversity_index,tree_height
380,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08765104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115098827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.6835205395031108,0.005322467309263429,False,1.337284086094496,1.251001594221817,2.588285660790848,1.2475536885011889,4.574363524504359,0.3723466595643397,0.028745825908507865
381,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2017,175.08690104384064,-41.148613271887974,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.114848827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114848827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114848827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",0.5815576244524523,0.0001169598174783433,False,0.5302555857214477,0.5537870869787382,1.084042662994646,0.5225085635634193,1.9158647330658714,0.6522231740437088,0.0004268707872231434
382,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08740104384066,-41.148613271887974,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114848827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.5332135558953013,0.001570679809706312,False,1.2580290753342267,1.1858565393790388,2.4438856275543794,1.177952872481211,4.319160532431107,0.3210554046388605,0.005875887389854194
383,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08790104384065,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",19.630404359998188,0.9692844003765348,False,16.8703461284484,11.245693589586802,28.116039930450796,13.551931246477286,49.69041457041671,0.33312606292351654,3.313923703544148
384,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2014,175.08765104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114973827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",12.778573369863457,0.4709482914842672,False,10.879383416633921,7.534210562715774,18.413594234101126,8.875352420836744,32.5429588764014,0.8853351165157406,1.6465841964720602
385,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08690104384064,-41.151613271887975,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115148827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.2338665088474925,0.0034271408153897683,False,1.5182535321164483,1.3974611462283655,2.915714693372736,1.4053744822056589,5.1530397680874165,0.390697885309285,0.012895152451021118
386,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08765104384065,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",21.894260762968912,1.116836890368104,False,18.77771671106084,12.883442796645737,31.661159616493144,15.260678935149697,55.955822762215554,0.6498518904276912,3.3154512320894773
387,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08740104384066,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",20.694625496549296,0.9794783441987857,False,24.808460288832883,16.366786589918075,41.175246110608164,19.846468625313136,72.7703849594815,0.43881348765266964,3.459120632921808
388,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2015,175.08790104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",17.91634844744053,0.5205226430881847,False,13.219077456677866,9.415245557504248,22.634323278656748,10.909743820312555,40.002394007812704,0.5049450340839884,1.8584613203162978
389,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08790104384065,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",26.71610541025702,1.5495934739756072,False,32.69025853264357,20.386452664029264,53.07671078272243,25.58297459727222,93.80424018999811,0.5757026575357326,5.292489498044137
390,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2015,175.08815104384064,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750880260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750882760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750882760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",8.582414177698643,0.010298219904071367,False,1.1787382846846612,1.1214199702818426,2.3001582846786697,1.1086762932151186,4.065146408455435,0.4720397763907914,0.06193015380482396
391,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2017,175.08715104384063,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.102708978329095,0.0009015313743474457,False,0.8501601652005321,0.8404547307919326,1.6906148996214796,0.8148763816175533,2.9878800659310283,0.4763938362558319,0.0033241405866611343
392,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2014,175.08765104384065,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115048827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",24.429268144404272,1.0922274068493543,False,14.450355717616793,10.25619282497516,24.70654873638134,11.908556490935807,43.66470713343129,0.6830591686533745,3.1849191569559263
393,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08740104384066,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115148827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115148827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.6394311110725317,0.0019813878642272703,False,1.7762117433511662,1.6047580303009432,3.380969779325175,1.629627433634735,5.975300589994028,0.61669414931441,0.007261400845641485
394,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08790104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",11.958116448923723,0.043244196745785404,False,2.2763316386467465,2.0007360810268517,4.277067708495709,2.061546635494932,7.559004330148085,1.042489430830373,0.2148201679665985
395,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08665104384065,-41.151613271887975,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115148827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",9.720075649257412,0.06681516074840296,False,5.185485657589427,4.039153554878219,9.224639314707556,4.446276149689043,16.303012548859822,0.30951364120858577,0.2476277208091271
396,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08665104384065,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750865260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750865260438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.0144325063310544,0.000356709792782112,False,0.935994037308318,0.9151945218294468,1.851188564220103,0.8922728879540897,3.2716672558316624,0.37940203903411235,0.001296706615431482
397,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2016,175.08690104384064,-41.148863271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114898827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114898827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114873827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.2195310236917654,0.0005568646451724526,False,0.7719846061597693,0.7719380885824817,1.5439226710227882,0.7441707274329841,2.728626000587608,0.8664516582350348,0.0010921177599304871
398,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2017,175.08840104384063,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.815356014899401,0.0018976446613832663,False,0.9968017383103722,0.9670487346881831,1.9638504496430818,0.9465759167279655,3.4707783613358734,0.5277521608355299,0.008041183920323122
399,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08740104384066,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115148827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115148827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.9437079627543647,0.0011893841650310315,False,1.1039602311289685,1.0574019369969438,2.161362158093828,1.0417765602012248,3.8198473874044914,0.35318937284575824,0.004355276694702687
400,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08840104384063,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.8979354054609834,0.0014405044236801372,False,1.435276643747099,1.3344434543108668,2.7697201018999262,1.3350050891157645,4.895018660091137,0.42393419096817875,0.006037035461125993
401,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2014,175.08690104384064,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.932913343383009,0.003979145107663272,False,1.3552154057705437,1.2687835146644826,2.6239989284369525,1.2647674835066112,4.6374807728575735,0.3560607351804499,0.018277366153178563
402,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08765104384065,-41.148613271887974,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114848827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",4.525790392380206,0.01364055980121618,False,1.824646550331398,1.6407047241180568,3.465351292604736,1.670299323035483,6.1244308511301035,0.3986663245354862,0.06585283759808787
403,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08690104384064,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.1915856164041847,0.0006099604255075301,False,1.1023520976688919,1.055872999318227,2.158225114550954,1.04026450521356,3.8143031857830536,0.2652272677552444,0.0022037745107730327
404,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08790104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",9.32015697073777,0.079949347152955,False,4.253922234758289,3.4616022079872435,7.715524546285331,3.718882831309529,13.635903714801607,0.5222692921964537,0.3240328807048417
405,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2017,175.08740104384066,-41.148613271887974,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114848827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.1655769489683985,0.0004152767463019619,False,0.6731796957325227,0.6828800464775265,1.3560597623564699,0.6536208054558186,2.3966096200046683,0.28460654826127774,0.0018514371227848216
406,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08715104384063,-41.151613271887975,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",,,,,,,,,,
407,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08790104384065,-41.15086327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.7472793359847403,0.00714003171330468,False,1.546237079553127,1.4193198130271671,2.9655569090188827,1.4293984301471014,5.24112757720604,0.4076726156504592,0.041626007209782635
408,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08690104384064,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.2469280010419657,0.00065498482704575,False,1.170947705446902,1.1131348149986668,2.284082524729514,1.1009277769196257,4.036735182038628,0.42697113698340794,0.0024714930977979242
409,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08840104384063,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750882760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750882760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750885260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750885260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750882760438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.447351354511036,0.001043808920663722,False,1.1701228656805496,1.1147948721911036,2.2849177943447607,1.1013303768741747,4.0382113818719745,,0.0044304283241855015
410,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08715104384063,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",4.269259910898286,0.0038233026777816344,False,1.3789242211294925,1.2865853267890472,2.6655095553660644,1.284775605686443,4.710843887516958,0.328794519738225,0.01442009000717993
411,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2014,175.08715104384063,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",7.900718105568879,0.06557721266152275,False,4.174392775739684,3.3573203273118923,7.53171311065969,3.6302857193379716,13.311047637572564,0.9563767635032788,0.23008280283187157
412,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08665104384065,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750865260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750865260438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.1746758336270775,0.0004398434875786284,False,0.8189489908823462,0.8127708579750803,1.6317198490433125,0.7864889672388767,2.8837928798758807,0.37309267338667984,0.0015568023350494731
413,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2022,175.08765104384065,-41.14936327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114923827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.114923827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",9.177719792331866,0.0537519725226618,False,4.6546139687617805,3.739534178404462,8.394148107893777,4.045979388004801,14.835257756017603,0.7293575143505246,0.26253513608366297
